config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
phys_min_pca2_cubes10_overlap0p35,982,0.7283812088569719,0.8160369478492947,0.007148113322683077,0.5324833029751059
phys_min_pca2_cubes10_overlap0p35,983,0.7275583482944344,0.8217617251991782,0.00746291166895437,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,984,0.7314482345900658,0.8119631653818281,0.007143702057441159,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,985,0.7314482345900658,0.8151515571833825,0.006199064745603083,1.0
phys_min_pca2_cubes10_overlap0p35,986,0.7310742070616397,0.8140471572575582,0.008004553247833713,0.7872340425531915
phys_min_pca2_cubes10_overlap0p35,987,0.7309245960502693,0.811051460243257,0.005542347411746011,1.0
phys_min_pca2_cubes10_overlap0p35,988,0.7327199281867145,0.8111031326485434,0.006980915326115283,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,989,0.727408737283064,0.8169877122723216,0.007170741973534307,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,990,0.7284560143626571,0.8141809958316123,0.006656703722591548,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,991,0.731149012567325,0.8184410844958737,0.005977373015252488,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,992,0.7325703171753442,0.8128291191359728,0.006713715770459138,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,993,0.7252393776181927,0.8213795603230936,0.006988782778636589,0.6551724137931038
phys_min_pca2_cubes10_overlap0p35,994,0.735936564931179,0.800682509948984,0.006218241538483224,1.0
phys_min_pca2_cubes10_overlap0p35,995,0.730475763016158,0.8193235056224677,0.0059368231060437805,1.0
phys_min_pca2_cubes10_overlap0p35,996,0.7299521244763615,0.8171072107320657,0.006077516677041301,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,997,0.7292040694195093,0.804774881877278,0.0070877557479275925,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,998,0.7271843207660084,0.8160859980319775,0.0064184788556042194,0.26829268292682973
phys_min_pca2_cubes10_overlap0p35,999,0.7277079593058049,0.8161970635794431,0.006533703114485975,1.0
