config_id,node_id,member_id,pl_name,hostname,row_index,cube_id,cluster_id
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1919 b,Kepler-1919 b,Kepler-1919,3377,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-192 b,Kepler-192 b,Kepler-192,3378,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-192 c,Kepler-192 c,Kepler-192,3379,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-192 d,Kepler-192 d,Kepler-192,3380,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1920 b,Kepler-1920 b,Kepler-1920,3381,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1921 b,Kepler-1921 b,Kepler-1921,3382,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1922 b,Kepler-1922 b,Kepler-1922,3384,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1923 b,Kepler-1923 b,Kepler-1923,3385,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1924 b,Kepler-1924 b,Kepler-1924,3386,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1925 b,Kepler-1925 b,Kepler-1925,3387,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1926 b,Kepler-1926 b,Kepler-1926,3388,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1927 b,Kepler-1927 b,Kepler-1927,3389,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1928 b,Kepler-1928 b,Kepler-1928,3390,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1929 b,Kepler-1929 b,Kepler-1929,3391,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-193 b,Kepler-193 b,Kepler-193,3392,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-193 c,Kepler-193 c,Kepler-193,3393,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1930 b,Kepler-1930 b,Kepler-1930,3394,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1931 b,Kepler-1931 b,Kepler-1931,3395,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1933 b,Kepler-1933 b,Kepler-1933,3397,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1935 b,Kepler-1935 b,Kepler-1935,3399,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1937 b,Kepler-1937 b,Kepler-1937,3401,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1938 b,Kepler-1938 b,Kepler-1938,3402,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1939 b,Kepler-1939 b,Kepler-1939,3403,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-194 c,Kepler-194 c,Kepler-194,3405,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-194 d,Kepler-194 d,Kepler-194,3406,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1940 b,Kepler-1940 b,Kepler-1940,3407,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1941 b,Kepler-1941 b,Kepler-1941,3408,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1942 b,Kepler-1942 b,Kepler-1942,3409,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1943 b,Kepler-1943 b,Kepler-1943,3410,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1944 b,Kepler-1944 b,Kepler-1944,3411,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1945 b,Kepler-1945 b,Kepler-1945,3412,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1947 b,Kepler-1947 b,Kepler-1947,3414,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-195 b,Kepler-195 b,Kepler-195,3417,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-195 c,Kepler-195 c,Kepler-195,3418,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1950 b,Kepler-1950 b,Kepler-1950,3419,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1951 b,Kepler-1951 b,Kepler-1951,3420,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1952 b,Kepler-1952 b,Kepler-1952,3421,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1953 b,Kepler-1953 b,Kepler-1953,3422,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1954 b,Kepler-1954 b,Kepler-1954,3423,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1955 b,Kepler-1955 b,Kepler-1955,3424,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1956 b,Kepler-1956 b,Kepler-1956,3425,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1958 b,Kepler-1958 b,Kepler-1958,3427,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1959 b,Kepler-1959 b,Kepler-1959,3428,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-196 b,Kepler-196 b,Kepler-196,3429,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-196 c,Kepler-196 c,Kepler-196,3430,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1961 b,Kepler-1961 b,Kepler-1961,3433,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1962 b,Kepler-1962 b,Kepler-1962,3434,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1965 b,Kepler-1965 b,Kepler-1965,3437,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1966 b,Kepler-1966 b,Kepler-1966,3438,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1968 b,Kepler-1968 b,Kepler-1968,3440,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1969 b,Kepler-1969 b,Kepler-1969,3441,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-197 b,Kepler-197 b,Kepler-197,3442,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-197 c,Kepler-197 c,Kepler-197,3443,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-197 d,Kepler-197 d,Kepler-197,3444,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-197 e,Kepler-197 e,Kepler-197,3445,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1972 b,Kepler-1972 b,Kepler-1972,3446,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1972 c,Kepler-1972 c,Kepler-1972,3447,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1977 b,Kepler-1977 b,Kepler-1977,3449,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1978 b,Kepler-1978 b,Kepler-1978,3450,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-198 b,Kepler-198 b,Kepler-198,3452,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-198 c,Kepler-198 c,Kepler-198,3453,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1980 b,Kepler-1980 b,Kepler-1980,3455,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1983 b,Kepler-1983 b,Kepler-1983,3458,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1984 b,Kepler-1984 b,Kepler-1984,3459,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1986 b,Kepler-1986 b,Kepler-1986,3461,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1987 c,Kepler-1987 c,Kepler-1987,3463,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1987 d,Kepler-1987 d,Kepler-1987,3464,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1987 e,Kepler-1987 e,Kepler-1987,3465,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1988 b,Kepler-1988 b,Kepler-1988,3466,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-199 b,Kepler-199 b,Kepler-199,3468,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1991 b,Kepler-1991 b,Kepler-1991,3472,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1991 c,Kepler-1991 c,Kepler-1991,3473,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1996 b,Kepler-1996 b,Kepler-1996,3478,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1997 b,Kepler-1997 b,Kepler-1997,3480,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-1999 b,Kepler-1999 b,Kepler-1999,3482,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-20 c,Kepler-20 c,Kepler-20,3484,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-20 e,Kepler-20 e,Kepler-20,3486,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-20 f,Kepler-20 f,Kepler-20,3487,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-20 g,Kepler-20 g,Kepler-20,3488,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-200 b,Kepler-200 b,Kepler-200,3489,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-200 c,Kepler-200 c,Kepler-200,3490,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-2000 b,Kepler-2000 b,Kepler-2000,3491,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-2001 c,Kepler-2001 c,Kepler-2001,3494,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-201 b,Kepler-201 b,Kepler-201,3495,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-202 b,Kepler-202 b,Kepler-202,3497,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-202 c,Kepler-202 c,Kepler-202,3498,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-203 d,Kepler-203 d,Kepler-203,3501,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-204 b,Kepler-204 b,Kepler-204,3502,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-204 c,Kepler-204 c,Kepler-204,3503,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-205 b,Kepler-205 b,Kepler-205,3504,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-206 b,Kepler-206 b,Kepler-206,3506,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-206 c,Kepler-206 c,Kepler-206,3507,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-206 d,Kepler-206 d,Kepler-206,3508,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-208 c,Kepler-208 c,Kepler-208,3513,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-208 d,Kepler-208 d,Kepler-208,3514,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-208 e,Kepler-208 e,Kepler-208,3515,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-209 b,Kepler-209 b,Kepler-209,3516,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-209 c,Kepler-209 c,Kepler-209,3517,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-210 b,Kepler-210 b,Kepler-210,3519,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-210 c,Kepler-210 c,Kepler-210,3520,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-211 b,Kepler-211 b,Kepler-211,3521,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-211 c,Kepler-211 c,Kepler-211,3522,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-212 b,Kepler-212 b,Kepler-212,3523,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-212 c,Kepler-212 c,Kepler-212,3524,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-213 c,Kepler-213 c,Kepler-213,3526,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-214 b,Kepler-214 b,Kepler-214,3527,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-214 c,Kepler-214 c,Kepler-214,3528,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-215 b,Kepler-215 b,Kepler-215,3529,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-215 c,Kepler-215 c,Kepler-215,3530,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-215 d,Kepler-215 d,Kepler-215,3531,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-215 e,Kepler-215 e,Kepler-215,3532,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-216 b,Kepler-216 b,Kepler-216,3533,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-216 c,Kepler-216 c,Kepler-216,3534,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-218 c,Kepler-218 c,Kepler-218,3539,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-219 c,Kepler-219 c,Kepler-219,3542,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-219 d,Kepler-219 d,Kepler-219,3543,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-220 c,Kepler-220 c,Kepler-220,3546,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-221 c,Kepler-221 c,Kepler-221,3550,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-221 d,Kepler-221 d,Kepler-221,3551,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-221 e,Kepler-221 e,Kepler-221,3552,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-222 b,Kepler-222 b,Kepler-222,3553,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-222 c,Kepler-222 c,Kepler-222,3554,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-222 d,Kepler-222 d,Kepler-222,3555,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-223 c,Kepler-223 c,Kepler-223,3557,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-223 d,Kepler-223 d,Kepler-223,3558,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-223 e,Kepler-223 e,Kepler-223,3559,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-224 c,Kepler-224 c,Kepler-224,3561,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-224 d,Kepler-224 d,Kepler-224,3562,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-224 e,Kepler-224 e,Kepler-224,3563,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-226 c,Kepler-226 c,Kepler-226,3567,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-226 d,Kepler-226 d,Kepler-226,3568,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-227 b,Kepler-227 b,Kepler-227,3569,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-227 c,Kepler-227 c,Kepler-227,3570,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-228 d,Kepler-228 d,Kepler-228,3573,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-229 b,Kepler-229 b,Kepler-229,3574,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-229 c,Kepler-229 c,Kepler-229,3575,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-229 d,Kepler-229 d,Kepler-229,3576,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-23 b,Kepler-23 b,Kepler-23,3577,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-23 c,Kepler-23 c,Kepler-23,3578,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-23 d,Kepler-23 d,Kepler-23,3579,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-230 b,Kepler-230 b,Kepler-230,3580,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-231 b,Kepler-231 b,Kepler-231,3582,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-231 c,Kepler-231 c,Kepler-231,3583,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-232 c,Kepler-232 c,Kepler-232,3585,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-233 b,Kepler-233 b,Kepler-233,3586,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-233 c,Kepler-233 c,Kepler-233,3587,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-235 b,Kepler-235 b,Kepler-235,3590,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-237 b,Kepler-237 b,Kepler-237,3596,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-237 c,Kepler-237 c,Kepler-237,3597,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-238 d,Kepler-238 d,Kepler-238,3600,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-238 f,Kepler-238 f,Kepler-238,3602,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-239 b,Kepler-239 b,Kepler-239,3603,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-239 c,Kepler-239 c,Kepler-239,3604,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-24 b,Kepler-24 b,Kepler-24,3605,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-24 c,Kepler-24 c,Kepler-24,3606,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-24 e,Kepler-24 e,Kepler-24,3608,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-240 b,Kepler-240 b,Kepler-240,3609,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-241 b,Kepler-241 b,Kepler-241,3611,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-241 c,Kepler-241 c,Kepler-241,3612,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-242 b,Kepler-242 b,Kepler-242,3613,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-242 c,Kepler-242 c,Kepler-242,3614,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-243 b,Kepler-243 b,Kepler-243,3615,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-243 c,Kepler-243 c,Kepler-243,3616,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-244 b,Kepler-244 b,Kepler-244,3617,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-244 c,Kepler-244 c,Kepler-244,3618,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-244 d,Kepler-244 d,Kepler-244,3619,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-245 c,Kepler-245 c,Kepler-245,3621,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-245 d,Kepler-245 d,Kepler-245,3622,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-246 b,Kepler-246 b,Kepler-246,3624,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-246 c,Kepler-246 c,Kepler-246,3625,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-247 b,Kepler-247 b,Kepler-247,3626,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-247 c,Kepler-247 c,Kepler-247,3627,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-247 d,Kepler-247 d,Kepler-247,3628,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-248 b,Kepler-248 b,Kepler-248,3629,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-248 c,Kepler-248 c,Kepler-248,3630,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-250 b,Kepler-250 b,Kepler-250,3637,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-250 c,Kepler-250 c,Kepler-250,3638,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-250 d,Kepler-250 d,Kepler-250,3639,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-251 b,Kepler-251 b,Kepler-251,3640,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-251 c,Kepler-251 c,Kepler-251,3641,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-251 d,Kepler-251 d,Kepler-251,3642,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-252 c,Kepler-252 c,Kepler-252,3645,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-253 b,Kepler-253 b,Kepler-253,3646,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-253 c,Kepler-253 c,Kepler-253,3647,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-253 d,Kepler-253 d,Kepler-253,3648,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-254 c,Kepler-254 c,Kepler-254,3650,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-254 d,Kepler-254 d,Kepler-254,3651,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-255 b,Kepler-255 b,Kepler-255,3652,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-255 c,Kepler-255 c,Kepler-255,3653,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-256 d,Kepler-256 d,Kepler-256,3657,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-256 e,Kepler-256 e,Kepler-256,3658,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-257 c,Kepler-257 c,Kepler-257,3660,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-257 d,Kepler-257 d,Kepler-257,3661,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-258 b,Kepler-258 b,Kepler-258,3662,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-258 c,Kepler-258 c,Kepler-258,3663,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-259 b,Kepler-259 b,Kepler-259,3664,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-259 c,Kepler-259 c,Kepler-259,3665,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-26 b,Kepler-26 b,Kepler-26,3666,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-26 c,Kepler-26 c,Kepler-26,3667,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-260 b,Kepler-260 b,Kepler-260,3670,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-261 b,Kepler-261 b,Kepler-261,3672,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-261 c,Kepler-261 c,Kepler-261,3673,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-262 b,Kepler-262 b,Kepler-262,3674,cube21,0
joint_no_density_pca2_cubes10_overlap0p35,cube21_cluster0,Kepler-262 c,Kepler-262 c,Kepler-262,3675,cube21,0
