hostname,candidate_id,inner_planet,outer_planet,candidate_rank_in_gap,candidate_period_days,candidate_semimajor_au,candidate_position_method,gap_period_ratio,gap_log_width,expected_missing_count,candidate_mass_median,candidate_mass_q16,candidate_mass_q84,candidate_radius_median,candidate_radius_q16,candidate_radius_q84,dominant_discoverymethod_system,inner_discoverymethod,outer_discoverymethod,gap_score,topology_score,analog_support_score,missing_detectability_score,data_quality_score,candidate_priority_score,candidate_priority_class,gap_shadow_score,gap_TOI_score,gap_ATI_score,transit_probability_proxy,transit_depth_proxy,rv_K_proxy,likely_missing_due_to,interpretation,analog_support_count,validation_error_if_available
HD 25912,HD 25912::HD 25912 b::HD 25912 c::1,HD 25912 b,HD 25912 c,1,151.7829473261167,0.5713423585181846,kepler,628.9188399858859,2.7985946047132133,4,23.9,8.042,413.0001138159999,6.14,2.9029001528,13.556,Radial Velocity,Radial Velocity,Radial Velocity,0.9840966921119593,1.0,1.0,0.57134011833743,0.9192307692307693,0.9228531023072792,high,0.0854837489037139,0.0766674525511436,,0.008106145819700488,0.003194849169426264,4.25638662724589,weak_RV_signal,"Intervalo orbital prioritario entre HD 25912 b y HD 25912 c en HD 25912; gap_ratio=628.92, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
WASP-47,WASP-47::WASP-47 d::WASP-47 c::1,WASP-47 d,WASP-47 c,1,20.829389988767783,0.1509684190313415,kepler,65.28652175554822,1.8148235314837593,4,8.200000000000001,3.0540000000000003,49.35341599999999,2.65,1.5592000000000001,7.942399999999999,Transit,Transit,Radial Velocity,0.9535623409669212,1.0,1.0,0.6629258273745569,0.8692307692307693,0.9224306533193367,high,0.1564580961262041,0.0766674525511436,,0.03560972125490655,0.0004416901082017439,2.8703259902468172,shallow_transit_depth,"Intervalo orbital prioritario entre WASP-47 d y WASP-47 c en WASP-47; gap_ratio=65.29, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.05482911260551343
HD 68988,HD 68988::HD 68988 b::HD 68988 c::2,HD 68988 b,HD 68988 c,2,144.64513682619898,0.5771465693665895,kepler,2548.9437017990776,3.406360243367262,4,127.1313628,8.8524,1317.0830774415995,11.814265659999998,2.8632,13.699999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9942748091603053,1.0,1.0,0.5446587858224068,0.9192307692307693,0.9219043375445295,high,0.1833538020935687,0.0766674525511436,,0.009853483108279236,0.007845072519534414,21.14449591302646,weak_RV_signal,"Intervalo orbital prioritario entre HD 68988 b y HD 68988 c en HD 68988; gap_ratio=2548.94, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HAT-P-2,HAT-P-2::HAT-P-2 b::HAT-P-2 c::4,HAT-P-2 b,HAT-P-2 c,4,1966.4868377967198,3.3781927576567745,kepler,1508.826867939201,3.178639409018546,4,1150.5445999999993,494.27689600000014,3462.422665858,13.099999999999998,12.500000000000002,13.556,Mixed,Transit,Radial Velocity,0.9923664122137404,1.0,1.0,0.5568845394952326,0.903846153846154,0.9216272199730223,high,0.0854837489037139,0.0766674525511436,,0.0019313905031652736,0.007327719605609185,75.9344205367503,low_transit_probability,"Intervalo orbital prioritario entre HAT-P-2 b y HAT-P-2 c en HAT-P-2; gap_ratio=1508.83, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
K2-73,K2-73::K2-73 b::K2-73 c::3,K2-73 b,K2-73 c,3,141.22826830551818,0.5342620548380709,kepler,133.41231342287966,2.1251959150739257,4,23.10000000000001,7.688,381.53584519999976,5.937478059999999,2.7584,12.111093471599997,Mixed,Transit,Radial Velocity,0.9631043256997456,1.0,1.0,0.6149585783588555,0.903846153846154,0.9215596998483673,high,0.1564580961262041,0.0766674525511436,,0.009209333164211447,0.0026471240500999032,4.377619269489119,weak_RV_signal,"Intervalo orbital prioritario entre K2-73 b y K2-73 c en K2-73; gap_ratio=133.41, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 151450,HD 151450::HD 151450 b::HD 151450 c::1,HD 151450 b,HD 151450 c,1,83.9445633129214,0.3919552779052897,kepler,828.7974154154225,2.918448388066493,4,12.300000000000004,6.832000000000001,102.74774965359993,3.49,2.5816000000000003,9.711999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9872773536895675,1.0,1.0,0.5556524102465987,0.9192307692307693,0.9214541445669371,high,0.0854837489037139,0.0766674525511436,0.0,0.013903644298206945,0.0007455140126373734,2.5741727335400197,weak_RV_signal,"Intervalo orbital prioritario entre HD 151450 b y HD 151450 c en HD 151450; gap_ratio=828.80, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HAT-P-2,HAT-P-2::HAT-P-2 b::HAT-P-2 c::1,HAT-P-2 b,HAT-P-2 c,1,24.35047282271718,0.1808125882323628,kepler,1508.826867939201,3.178639409018546,4,11.499999999999998,6.3180000000000005,251.84124000000003,3.4,2.6444,11.612450942399997,Mixed,Transit,Radial Velocity,0.9923664122137404,1.0,1.0,0.5548505685015712,0.903846153846154,0.9213221243239731,high,0.0854837489037139,0.0766674525511436,,0.0360849290073499,0.0004936101546578999,3.2806579108004135,weak_RV_signal,"Intervalo orbital prioritario entre HAT-P-2 b y HAT-P-2 c en HAT-P-2; gap_ratio=1508.83, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
K2-73,K2-73::K2-73 b::K2-73 c::2,K2-73 b,K2-73 c,2,53.07407709471384,0.2782241823793079,kepler,133.41231342287966,2.1251959150739257,4,9.22,5.3844,34.943999999999996,2.85,2.0630800000000002,6.796399999999999,Mixed,Transit,Radial Velocity,0.9631043256997456,1.0,1.0,0.6109347358764953,0.903846153846154,0.9209561234760133,high,0.1564580961262041,0.0766674525511436,,0.01768429048087635,0.0006099018885022469,2.42123340009478,weak_RV_signal,"Intervalo orbital prioritario entre K2-73 b y K2-73 c en K2-73; gap_ratio=133.41, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 38529,HD 38529::HD 38529 b::HD 38529 c::1,HD 38529 b,HD 38529 c,1,38.91235420288287,0.22322365411290074,kepler,148.68067980908322,2.172254538142404,4,9.32,5.214799999999999,47.311999999999976,2.88046569,2.1376,4.035297664,Radial Velocity,Radial Velocity,Radial Velocity,0.9675572519083969,1.0,1.0,0.5903382726727441,0.9192307692307693,0.9207409933965076,high,0.1894764243770657,0.0766674525511436,,0.05953799984448833,8.538700749804032e-05,2.7876357558583584,weak_RV_signal,"Intervalo orbital prioritario entre HD 38529 b y HD 38529 c en HD 38529; gap_ratio=148.68, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 38529,HD 38529::HD 38529 b::HD 38529 c::2,HD 38529 b,HD 38529 c,2,105.81285051681806,0.43488472289474056,kepler,148.68067980908322,2.172254538142404,4,14.400000000000004,7.504,288.33451960319996,3.68,2.6488,10.479250999599998,Radial Velocity,Radial Velocity,Radial Velocity,0.9675572519083969,1.0,1.0,0.589304911387061,0.9192307692307693,0.920585989203655,high,0.1894764243770657,0.0766674525511436,,0.030560489215154106,0.00013936766298536485,3.085784810485844,weak_RV_signal,"Intervalo orbital prioritario entre HD 38529 b y HD 38529 c en HD 38529; gap_ratio=148.68, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-56,Kepler-56::Kepler-56 c::Kepler-56 d::2,Kepler-56 c,Kepler-56 d,2,99.68376961398158,0.46154508358515367,kepler,46.81720125649516,1.6704054479084378,4,34.2,6.5744,739.4325150615996,6.090000000000001,2.5648000000000004,12.856000000000002,Transit,Transit,Radial Velocity,0.9408396946564885,1.0,1.0,0.6374040325087684,0.9192307692307693,0.9197855901963388,high,0.1564580961262041,0.0766674525511436,,0.04262094603456148,0.00017421897087820622,6.1296451602754525,long_period,"Intervalo orbital prioritario entre Kepler-56 c y Kepler-56 d en Kepler-56; gap_ratio=46.82, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.08671564847151036
HD 38529,HD 38529::HD 38529 b::HD 38529 c::3,HD 38529 b,HD 38529 c,3,287.7327667228367,0.8472431963307121,kepler,148.68067980908322,2.172254538142404,4,33.10000000000001,6.676000000000002,249.08555132199996,7.04,2.8678116488,13.212,Radial Velocity,Radial Velocity,Radial Velocity,0.9675572519083969,1.0,1.0,0.5823870168469781,0.9192307692307693,0.9195483050226427,high,0.1894764243770657,0.0766674525511436,,0.01568651119468215,0.0005100487628349079,5.081760221713805,weak_RV_signal,"Intervalo orbital prioritario entre HD 38529 b y HD 38529 c en HD 38529; gap_ratio=148.68, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
WASP-8,WASP-8::WASP-8 b::WASP-8 c::1,WASP-8 b,WASP-8 c,1,28.605837691222337,0.19398074256085512,kepler,529.8625274552872,2.7241632067480697,4,7.559999999999999,3.7408,24.495999999999988,2.69,1.7588,3.8516000000000004,Mixed,Transit,Radial Velocity,0.9821882951653944,1.0,1.0,0.5522927096086161,0.9192307692307693,0.9194234719139878,high,0.0901588499617182,0.0766674525511436,,0.02385400524254804,0.0006143275499617532,2.2012646763460113,weak_RV_signal,"Intervalo orbital prioritario entre WASP-8 b y WASP-8 c en WASP-8; gap_ratio=529.86, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-1736,TOI-1736::TOI-1736 b::TOI-1736 c::2,TOI-1736 b,TOI-1736 c,2,40.97278454587868,0.23545339823812717,kepler,80.76401271525994,1.9072178884885602,4,8.91,5.1924,24.295602951199978,2.89,2.1732,7.012,Mixed,Transit,Radial Velocity,0.9573791348600509,1.0,1.0,0.5987966800027339,0.9192307692307693,0.9189563193815022,high,0.1564580961262041,0.0766674525511436,,0.02821646020704656,0.0003439663733799321,2.522181245986575,weak_RV_signal,"Intervalo orbital prioritario entre TOI-1736 b y TOI-1736 c en TOI-1736; gap_ratio=80.76, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HAT-P-2,HAT-P-2::HAT-P-2 b::HAT-P-2 c::3,HAT-P-2 b,HAT-P-2 c,3,454.94946861502746,1.2731097338648196,kepler,1508.826867939201,3.178639409018546,4,666.1716800000002,381.7246299444,2348.0928265279986,13.3,12.500000000000002,13.655999999999997,Mixed,Transit,Radial Velocity,0.9923664122137404,1.0,1.0,0.538602670650303,0.903846153846154,0.9188849396462829,high,0.0854837489037139,0.0766674525511436,,0.0051249387515034045,0.007553174762753975,71.6194010760708,weak_RV_signal,"Intervalo orbital prioritario entre HAT-P-2 b y HAT-P-2 c en HAT-P-2; gap_ratio=1508.83, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
KOI-142,KOI-142::KOI-142 c::Kepler-88 d::4,KOI-142 c,Kepler-88 d,4,612.5906510725147,1.406906247643746,kepler,63.01392504441962,1.799436532020178,4,447.00000000000017,93.4909195056,1694.6986908507995,13.099999999999998,9.37827856134753,13.812000000000001,Transit,Transit Timing Variations,Radial Velocity,0.9529262086513995,1.0,1.0,0.6007042836250438,0.9192307692307693,0.9179065820622534,high,0.1564580961262041,0.0766674525511436,,0.0029649961374372206,0.017926656576247063,52.985935342721426,long_period,"Intervalo orbital prioritario entre KOI-142 c y Kepler-88 d en KOI-142; gap_ratio=63.01, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.11225617568272139
TOI-4010,TOI-4010::TOI-4010 d::TOI-4010 e::4,TOI-4010 d,TOI-4010 e,4,346.0029327615531,0.9243162628272996,kepler,51.80551042025014,1.714375957000575,4,87.08498351999998,9.478399999999999,724.3854227999996,9.419999999999996,3.1564,13.599999999999998,Transit,Transit,Radial Velocity,0.9465648854961832,1.0,1.0,0.6126808071767635,0.9192307692307693,0.9177946636484464,high,0.2398518871206464,0.0766674525511436,,0.004175940914631713,0.010826478413938278,13.508119663707992,long_period,"Intervalo orbital prioritario entre TOI-4010 d y TOI-4010 e en TOI-4010; gap_ratio=51.81, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.046206343697764884
KOI-142,KOI-142::KOI-142 c::Kepler-88 d::1,KOI-142 c,Kepler-88 d,1,50.992751367180546,0.2682196215524084,kepler,63.01392504441962,1.799436532020178,4,7.610000000000001,4.917600000000001,37.512,2.67,2.1096,4.229599999999999,Transit,Transit Timing Variations,Radial Velocity,0.9529262086513995,1.0,1.0,0.5988646417192306,0.9192307692307693,0.9176306357763815,high,0.1564580961262041,0.0766674525511436,,0.01555244752735184,0.0007446963584080631,2.065974920749471,shallow_transit_depth,"Intervalo orbital prioritario entre KOI-142 c y Kepler-88 d en KOI-142; gap_ratio=63.01, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.11225617568272139
Kepler-167,Kepler-167::Kepler-167 d::Kepler-167 e::4,Kepler-167 d,Kepler-167 e,4,491.6015509039231,1.120699090323482,kepler,49.13054335966363,1.6913515672449115,4,349.59999999999985,13.164000000000001,1730.615224,12.8,3.6840000000000006,13.655999999999997,Transit,Transit,Transit,0.943384223918575,1.0,1.0,0.6130643109637037,0.9192307692307693,0.9168979907432051,high,0.185155220575032,0.0766674525511436,,0.003108061798278607,0.024546970313848282,52.410664172298105,long_period,"Intervalo orbital prioritario entre Kepler-167 d y Kepler-167 e en Kepler-167; gap_ratio=49.13, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.07897381028802059
HAT-P-17,HAT-P-17::HAT-P-17 b::HAT-P-17 c::1,HAT-P-17 b,HAT-P-17 c,1,36.3877983829241,0.21163045253178192,kepler,540.1159933917038,2.7324870373791867,4,10.1,6.989999999999999,32.34799999999999,3.01,2.5444,4.341200000000001,Mixed,Transit,Radial Velocity,0.9834605597964376,1.0,1.0,0.5311784226440133,0.9192307692307693,0.9166380082586103,high,0.0854837489037139,0.0766674525511436,,0.018773702663010355,0.0010433069181500908,3.1429239046072577,weak_RV_signal,"Intervalo orbital prioritario entre HAT-P-17 b y HAT-P-17 c en HAT-P-17; gap_ratio=540.12, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 204313,HD 204313::HD 204313 c::HD 204313 b::1,HD 204313 c,HD 204313 b,1,96.63485757151469,0.41620580424893244,kepler,58.38639510852073,1.766311661879007,3,11.499999999999998,6.0756000000000006,187.39018519999996,3.68,2.5848,10.931999999999999,Radial Velocity,Radial Velocity,Radial Velocity,0.9510178117048346,1.0,1.0,0.5869964303052029,0.9192307692307693,0.9152778849803076,high,0.1564580961262041,0.0766674525511436,,0.012290835321797706,0.0009407015519651005,2.4571316171953135,weak_RV_signal,"Intervalo orbital prioritario entre HD 204313 c y HD 204313 b en HD 204313; gap_ratio=58.39, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.09072039569171908
HD 140901,HD 140901::HD 140901 b::HD 140901 c::1,HD 140901 b,HD 140901 c,1,39.43654048959721,0.22861971488776592,kepler,1594.232128886119,3.2025515573076255,4,8.55,5.1924,23.06360295119999,2.77,2.1688,4.244,Radial Velocity,Radial Velocity,Radial Velocity,0.9930025445292621,1.0,1.0,0.5016797937647164,0.9192307692307693,0.915075809346563,high,0.0854837489037139,0.0766674525511436,,0.019324433600001908,0.0007145850418677536,2.4708740090139547,weak_RV_signal,"Intervalo orbital prioritario entre HD 140901 b y HD 140901 c en HD 140901; gap_ratio=1594.23, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
WASP-47,WASP-47::WASP-47 d::WASP-47 c::4,WASP-47 d,WASP-47 c,4,255.6057799792033,0.8031848714844694,kepler,65.28652175554822,1.8148235314837593,4,87.08498351999998,16.056,764.2909863224002,9.658376049999998,4.185600000000002,13.556,Transit,Transit,Radial Velocity,0.9535623409669212,1.0,1.0,0.6138483026993538,0.8692307692307693,0.9150690246180562,high,0.1564580961262041,0.0766674525511436,,0.006693282593911445,0.005867243962252806,13.215875501448085,long_period,"Intervalo orbital prioritario entre WASP-47 d y WASP-47 c en WASP-47; gap_ratio=65.29, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.05482911260551343
