config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orbital_density_cubes10_overlap0p35,cube16_cluster6,cube9_cluster1,4,0.005076142131979695,785,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster7,cube9_cluster1,11,0.013924050632911392,785,16,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster8,cube9_cluster1,4,0.005050505050505051,785,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster10,cube9_cluster1,3,0.0037974683544303796,785,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster13,cube9_cluster1,3,0.0038119440914866584,785,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster24,cube9_cluster2,3,0.027522935779816515,107,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube9_cluster2,54,0.023255813953488372,107,2269,0.0,0.018518518518518517,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster1,cube9_cluster2,83,0.7757009345794392,107,83,0.0,0.024096385542168676,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube9_cluster3,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube9_cluster3,7,0.0030809859154929575,10,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster2,cube9_cluster3,10,1.0,10,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster14,cube9_cluster3,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube9_cluster4,9,0.003961267605633803,12,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube9_cluster4,12,0.0125,12,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster0,cube11_cluster4,1,0.025,37,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster4,cube15_cluster0,4,0.004153686396677051,7,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster4,cube16_cluster6,7,1.0,7,7,0.0,0.07142857142857142,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster5,cube15_cluster0,11,0.011398963730569948,16,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster5,cube16_cluster7,16,1.0,16,16,0.0,0.03125,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster6,cube15_cluster0,4,0.004136504653567736,11,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster6,cube16_cluster8,11,1.0,11,11,0.0,0.045454545454545456,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster7,cube15_cluster0,16,0.016632016632016633,18,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster7,cube16_cluster5,18,0.8181818181818182,18,22,0.0,0.027777777777777776,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube11_cluster1,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube16_cluster9,6,1.0,6,6,0.0,0.08333333333333333,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster8,cube17_cluster0,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster10,cube15_cluster0,3,0.0031088082901554403,8,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster10,cube16_cluster10,8,1.0,8,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster11,cube11_cluster2,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster12,cube15_cluster0,3,0.0031185031185031187,5,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster12,cube16_cluster13,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube15_cluster2,1,0.07142857142857142,5,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster17,cube16_cluster14,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster22,cube16_cluster21,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster23,cube11_cluster4,3,0.75,3,4,0.0,0.16666666666666666,0.0
orbital_density_cubes10_overlap0p35,cube10_cluster25,cube16_cluster22,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube11_cluster1,cube16_cluster9,5,0.8333333333333334,5,6,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube11_cluster1,cube17_cluster0,5,1.0,5,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube13_cluster0,cube14_cluster0,965,0.380220646178093,1234,2269,0.0025906735751295338,0.04766839378238342,0.0025906735751295333
orbital_density_cubes10_overlap0p35,cube13_cluster1,cube14_cluster0,37,0.01630674305861613,37,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube13_cluster2,cube14_cluster0,46,0.020246478873239437,49,2269,0.021739130434782608,0.021739130434782608,0.021739130434782608
orbital_density_cubes10_overlap0p35,cube13_cluster3,cube14_cluster0,23,0.010136624063464082,23,2269,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,396,0.13978115072361455,2269,960,0.0025252525252525255,0.027777777777777776,0.0025252525252525255
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster1,54,0.02349869451697128,2269,83,0.0,0.018518518518518517,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube15_cluster2,7,0.0030809859154929575,2269,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube22_cluster6,140,0.06170118995152049,2269,140,0.007142857142857143,0.014285714285714285,0.007142857142857143
orbital_density_cubes10_overlap0p35,cube14_cluster0,cube23_cluster0,93,0.029712460063897765,2269,954,0.010752688172043012,0.021505376344086023,0.010752688172043012
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube15_cluster0,35,0.036458333333333336,35,960,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube22_cluster3,35,1.0,35,35,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster1,cube23_cluster0,35,0.03668763102725367,35,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube15_cluster0,84,0.08695652173913043,90,960,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube22_cluster5,90,1.0,90,90,0.016666666666666666,0.011111111111111112,0.016666666666666666
orbital_density_cubes10_overlap0p35,cube14_cluster2,cube23_cluster0,84,0.0875,90,954,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster1,5,0.005192107995846314,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster2,3,0.003115264797507788,960,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster3,3,0.0030991735537190084,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster4,11,0.011363636363636364,960,19,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster5,20,0.02079002079002079,960,22,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster6,4,0.004153686396677051,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster7,11,0.011398963730569948,960,16,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster8,4,0.004136504653567736,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster10,3,0.0031088082901554403,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster11,5,0.0051813471502590676,960,10,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster12,6,0.006243496357960458,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster13,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster15,5,0.005197505197505198,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster16,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster17,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster18,4,0.004166666666666667,960,4,0.0,0.125,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster19,5,0.005208333333333333,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube16_cluster20,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster3,35,0.036458333333333336,960,35,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster5,84,0.08695652173913043,960,90,0.017857142857142856,0.011904761904761904,0.017857142857142856
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube22_cluster6,93,0.09235352532274081,960,140,0.010752688172043012,0.021505376344086023,0.010752688172043012
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,388,0.254259501965924,960,954,0.014175257731958763,0.00902061855670103,0.014175257731958763
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster4,3,0.0031185031185031187,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster6,5,0.005192107995846314,960,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster7,3,0.003115264797507788,960,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster9,3,0.0030991735537190084,960,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster18,2,0.0020491803278688526,960,18,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster23,5,0.005197505197505198,960,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster25,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster26,3,0.003121748178980229,960,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster0,cube24_cluster27,5,0.005208333333333333,960,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube15_cluster2,cube16_cluster14,1,0.07142857142857142,10,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,3,0.0031380753138075313,5,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster0,cube24_cluster4,5,1.0,5,5,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster1,cube23_cluster0,5,0.00522466039707419,8,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster1,cube24_cluster6,8,1.0,8,8,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster2,cube23_cluster0,3,0.003134796238244514,6,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster2,cube24_cluster7,6,1.0,6,6,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster3,cube23_cluster0,3,0.0031185031185031187,11,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster3,cube24_cluster9,11,1.0,11,11,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster9,cube17_cluster0,5,0.8333333333333334,6,5,0.0,0.1,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster15,cube23_cluster0,5,0.005230125523012552,7,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster15,cube24_cluster23,7,1.0,7,7,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster16,cube23_cluster0,3,0.0031413612565445027,4,954,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster16,cube24_cluster25,4,1.0,4,4,0.0,0.0,0.0
orbital_density_cubes10_overlap0p35,cube16_cluster17,cube23_cluster0,3,0.0031413612565445027,4,954,0.0,0.0,0.0
