config_id,node_id,method,node_count,node_fraction,global_fraction,enrichment_ratio,z_score,empirical_p_value,fdr_q_value
joint_pca2_cubes10_overlap0p35,cube32_cluster1,Radial Velocity,97,0.12034739454094293,0.1923216488859859,0.6257610375017557,-5.737812050138678,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube13_cluster0,Radial Velocity,49,0.09496124031007752,0.1923216488859859,0.49376261518209746,-5.738345403108647,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster0,Radial Velocity,63,0.10396039603960396,0.1923216488859859,0.5405548290678125,-5.889812572830464,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube5_cluster0,Radial Velocity,1,0.005263157894736842,0.1923216488859859,0.02736643495531281,-6.577000772435115,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube57_cluster0,Transit,0,0.0,0.7502721532767255,0.0,-6.652291684102225,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster0,Radial Velocity,21,0.058011049723756904,0.1923216488859859,0.301635567601376,-6.815037037298441,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster1,Transit,41,0.41836734693877553,0.7502721532767255,0.5576207848200221,-7.187904990398026,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube14_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-7.631667389887307,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube50_cluster0,Transit,0,0.0,0.7502721532767255,0.0,-7.863621419760302,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube38_cluster0,Transit,0,0.0,0.7502721532767255,0.0,-8.234337468801932,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,Transit,3,0.07894736842105263,0.7502721532767255,0.1052249747991569,-9.386368709302559,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube23_cluster0,Radial Velocity,182,0.11077297626293366,0.1923216488859859,0.5759776754441369,-9.714504828480212,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube23_cluster0,Microlensing,4,0.002434570906877663,0.04165759489077582,0.05844242600325316,-9.772017469257626,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube15_cluster0,Microlensing,0,0.0,0.04165759489077582,0.0,-10.04743529265869,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube14_cluster0,Radial Velocity,56,0.05951115834218916,0.1923216488859859,0.30943556633849983,-11.18096335965884,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube56_cluster0,Transit,0,0.0,0.7502721532767255,0.0,-11.196598232920834,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube32_cluster0,Transit,5,0.09090909090909091,0.7502721532767255,0.12116815279902918,-11.33589156518196,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster0,Transit,458,0.5746549560853199,0.7502721532767255,0.7659286747823199,-11.891161677657555,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube24_cluster0,Microlensing,1,0.00041946308724832214,0.04165759489077582,0.010069306409746744,-14.2445476110487,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube47_cluster1,Transit,0,0.0,0.7502721532767255,0.0,-15.733124128869258,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube15_cluster0,Radial Velocity,52,0.035986159169550176,0.1923216488859859,0.18711444799895544,-17.694892364763607,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube24_cluster0,Radial Velocity,155,0.06501677852348993,0.1923216488859859,0.3380627136887426,-20.63771802906418,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube41_cluster0,Transit,6,0.03529411764705882,0.7502721532767255,0.047041753439623094,-21.67693488908407,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube49_cluster0,Transit,2,0.012578616352201259,0.7502721532767255,0.01676540478980278,-22.325018392596522,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube30_cluster0,Transit,79,0.22443181818181818,0.7502721532767255,0.29913387722260326,-23.363296556443533,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster0,Transit,1,0.005025125628140704,0.7502721532767255,0.006697737089393573,-24.06584089980954,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube39_cluster0,Transit,12,0.03125,0.7502721532767255,0.04165155252466628,-33.5633096733232,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube40_cluster0,Transit,50,0.08503401360544217,0.7502721532767255,0.11333755789024837,-39.84888435058858,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube11_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube1_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube1_cluster0,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube22_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube31_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster1,Pulsation Timing Variations,0,0.0,0.00043544524276072284,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube16_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube25_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube48_cluster1,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
joint_pca2_cubes10_overlap0p35,cube55_cluster0,Pulsar Timing,0,0.0,0.0002902968285071486,0.0,,1.0,1.0
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Microlensing,189,0.26286509040333794,0.05638160721959604,4.662248973845788,30.732056673108048,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,Radial Velocity,422,0.5861111111111111,0.19613235926085087,2.9883447755380272,29.618194109520907,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,Microlensing,182,0.25277777777777777,0.05638160721959604,4.483337567750677,28.35536798578994,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube34_cluster0,Transit,2580,0.9181494661921709,0.7318435754189944,1.2545706446442642,26.777205589539708,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube11_cluster1,Imaging,5,0.5,0.0026643747314138377,187.66129032258064,26.250007487270565,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Radial Velocity,349,0.4853963838664812,0.19613235926085087,2.4748408967074975,22.360907240233022,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster13,Imaging,3,0.6,0.0026643747314138377,225.19354838709677,20.25433869166974,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube17_cluster1,Imaging,2,0.5,0.0026643747314138377,187.66129032258064,16.330397885326086,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube27_cluster0,Transit,2486,0.8306047444036084,0.7318435754189944,1.134948467543862,13.779168057064785,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Eclipse Timing Variations,5,0.11904761904761904,0.002406532015470563,49.46853741496598,13.767945780216415,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,Microlensing,117,0.1337142857142857,0.05638160721959604,2.371594076655052,13.317347454060894,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube33_cluster0,Radial Velocity,53,0.7794117647058824,0.19613235926085087,3.9739070474815694,13.06514582908492,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Imaging,4,0.125,0.0026643747314138377,46.91532258064516,12.799163504197496,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube41_cluster0,Transit,767,0.9296969696969697,0.7318435754189944,1.2703492944714319,12.617816278147654,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube40_cluster0,Transit,669,0.9356643356643357,0.7318435754189944,1.2785031762131,11.47008261687193,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Imaging,4,0.09523809523809523,0.0026643747314138377,35.74500768049155,10.721732685791173,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Eclipse Timing Variations,3,0.09375,0.002406532015470563,38.956473214285715,9.587250176054589,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube28_cluster0,Transit,255,0.9883720930232558,0.7318435754189944,1.350523699627197,8.45486597289211,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube27_cluster1,Radial Velocity,19,0.8260869565217391,0.19613235926085087,4.211885074115003,7.978137526391665,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube35_cluster0,Transit,230,0.9787234042553191,0.7318435754189944,1.337339613448108,7.932475955944771,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster5,Radial Velocity,18,0.782608695652174,0.19613235926085087,3.990206912319476,7.392745684460092,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster4,Radial Velocity,18,0.782608695652174,0.19613235926085087,3.990206912319476,7.392745684460092,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Radial Velocity,26,0.6190476190476191,0.19613235926085087,3.1562747798505906,7.379197209331814,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster11,Microlensing,4,0.6666666666666666,0.05638160721959604,11.824186991869919,7.327238777035735,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster7,Microlensing,4,0.6666666666666666,0.05638160721959604,11.824186991869919,7.327238777035735,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube26_cluster3,Radial Velocity,17,0.7391304347826086,0.19613235926085087,3.768528750523949,6.906174887660165,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube26_cluster1,Radial Velocity,28,0.5384615384615384,0.19613235926085087,2.745398773006135,6.857744032598414,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube33_cluster2,Radial Velocity,28,0.5384615384615384,0.19613235926085087,2.745398773006135,6.857744032598414,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster2,Radial Velocity,16,0.7272727272727273,0.19613235926085087,3.7080710700342605,6.834790476869444,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster7,Radial Velocity,13,0.8666666666666667,0.19613235926085087,4.418784691790827,6.5966333451759445,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster7,Radial Velocity,13,0.8666666666666667,0.19613235926085087,4.418784691790827,6.5966333451759445,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Radial Velocity,20,0.625,0.19613235926085087,3.1866235758106924,6.356837803689413,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster1,Radial Velocity,9,0.9,0.19613235926085087,4.588737949167397,5.942551512186392,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster1,Radial Velocity,9,0.9,0.19613235926085087,4.588737949167397,5.942551512186392,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube13_cluster1,Radial Velocity,6,1.0,0.19613235926085087,5.098597721297108,5.229510602617371,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster2,Radial Velocity,6,1.0,0.19613235926085087,5.098597721297108,5.229510602617371,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube47_cluster0,Transit,105,0.9722222222222222,0.7318435754189944,1.3284563189143344,5.220015624365638,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube33_cluster1,Transit,319,0.8668478260869565,0.7318435754189944,1.184471457019582,5.195840706757144,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster4,Radial Velocity,7,0.875,0.19613235926085087,4.461273006134969,5.193674156627296,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube13_cluster2,Radial Velocity,7,0.875,0.19613235926085087,4.461273006134969,5.193674156627296,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster3,Radial Velocity,7,0.875,0.19613235926085087,4.461273006134969,5.193674156627296,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster3,Radial Velocity,7,0.875,0.19613235926085087,4.461273006134969,5.193674156627296,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster1,Radial Velocity,6,1.0,0.19613235926085087,5.098597721297108,5.191027307015457,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube26_cluster5,Radial Velocity,14,0.56,0.19613235926085087,2.8552147239263808,4.710544240871969,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,Radial Velocity,7,0.7777777777777778,0.19613235926085087,3.9655760054533062,4.637237751193464,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube18_cluster2,Radial Velocity,7,0.7777777777777778,0.19613235926085087,3.9655760054533062,4.637237751193464,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube19_cluster0,Radial Velocity,211,0.24114285714285713,0.19613235926085087,1.2294904219356455,4.5901202384927045,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube27_cluster4,Radial Velocity,6,0.75,0.19613235926085087,3.823948290972831,4.342712396347003,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube34_cluster5,Radial Velocity,6,0.75,0.19613235926085087,3.823948290972831,4.342712396347003,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube13_cluster3,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.159759825394787,0.000999000999000999,0.02659340659340659
thermal_pca2_cubes10_overlap0p35,cube12_cluster7,Imaging,2,0.13333333333333333,0.0026643747314138377,50.04301075268817,8.764598212022147,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube18_cluster7,Imaging,2,0.13333333333333333,0.0026643747314138377,50.04301075268817,8.764598212022147,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Eclipse Timing Variations,8,0.011126564673157162,0.002406532015470563,4.623484999006556,4.514868881586571,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube13_cluster0,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.261373970293849,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube26_cluster9,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.209296121289028,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube33_cluster13,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.209296121289028,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube26_cluster6,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.092456487052162,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube27_cluster3,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.092456487052162,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube33_cluster8,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.092456487052162,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube34_cluster4,Radial Velocity,4,1.0,0.19613235926085087,5.098597721297108,4.092456487052162,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube26_cluster7,Radial Velocity,8,0.5714285714285714,0.19613235926085087,2.9134844121697756,3.8009159217376762,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube33_cluster10,Radial Velocity,8,0.5714285714285714,0.19613235926085087,2.9134844121697756,3.8009159217376762,0.001998001998001998,0.04289259127968805
thermal_pca2_cubes10_overlap0p35,cube41_cluster0,Orbital Brightness Modulation,5,0.006060606060606061,0.001633003867640739,3.711323763955343,3.9275301786731243,0.002997002997002997,0.06331763474620618
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Disk Kinematics,1,0.03125,0.00017189514396218306,181.796875,18.230011885167087,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube26_cluster7,Microlensing,4,0.2857142857142857,0.05638160721959604,5.067508710801394,4.266780559474929,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube33_cluster10,Microlensing,4,0.2857142857142857,0.05638160721959604,5.067508710801394,4.266780559474929,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube12_cluster9,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.59229476800415,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube13_cluster5,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.59229476800415,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube18_cluster10,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.59229476800415,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube19_cluster6,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.59229476800415,0.003996003996003996,0.0759811616954474
thermal_pca2_cubes10_overlap0p35,cube18_cluster6,Astrometry,1,0.25,0.0007735281478298238,323.19444444444446,15.7797338380595,0.004995004995004995,0.0936387556105866
thermal_pca2_cubes10_overlap0p35,cube12_cluster4,Pulsar Timing,1,0.125,0.0011173184357541898,111.87500000000001,14.106735979665883,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube13_cluster2,Pulsar Timing,1,0.125,0.0011173184357541898,111.87500000000001,14.106735979665883,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube18_cluster3,Pulsar Timing,1,0.125,0.0011173184357541898,111.87500000000001,14.106735979665883,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube19_cluster3,Pulsar Timing,1,0.125,0.0011173184357541898,111.87500000000001,14.106735979665883,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube12_cluster5,Pulsation Timing Variations,1,0.043478260869565216,0.00017189514396218306,252.93478260869566,14.106735979665881,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube18_cluster4,Pulsation Timing Variations,1,0.043478260869565216,0.00017189514396218306,252.93478260869566,14.106735979665881,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube26_cluster5,Microlensing,5,0.2,0.05638160721959604,3.547256097560976,3.7277712610151092,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube12_cluster8,Radial Velocity,3,1.0,0.19613235926085087,5.098597721297108,3.5652478889466157,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube13_cluster4,Radial Velocity,3,1.0,0.19613235926085087,5.098597721297108,3.5652478889466157,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube18_cluster9,Radial Velocity,3,1.0,0.19613235926085087,5.098597721297108,3.5652478889466157,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube19_cluster5,Radial Velocity,3,1.0,0.19613235926085087,5.098597721297108,3.5652478889466157,0.005994005994005994,0.09729295095148754
thermal_pca2_cubes10_overlap0p35,cube27_cluster6,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.5264246332135647,0.006993006993006993,0.11080586080586081
thermal_pca2_cubes10_overlap0p35,cube34_cluster9,Radial Velocity,4,0.8,0.19613235926085087,4.078878177037686,3.5264246332135647,0.006993006993006993,0.11080586080586081
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Disk Kinematics,1,0.023809523809523808,0.00017189514396218306,138.51190476190476,11.135528725660045,0.008991008991008992,0.14078862314156435
thermal_pca2_cubes10_overlap0p35,cube33_cluster0,Microlensing,8,0.11764705882352941,0.05638160721959604,2.0866212338593977,2.9469706932882755,0.00999000999000999,0.1546128290314337
thermal_pca2_cubes10_overlap0p35,cube39_cluster0,Transit,16,1.0,0.7318435754189944,1.3664122137404582,2.324780486560438,0.012987012987012988,0.19868637110016424
thermal_pca2_cubes10_overlap0p35,cube11_cluster2,Imaging,1,0.25,0.0026643747314138377,93.83064516129032,8.713384929123523,0.013986013986013986,0.20456466610312765
thermal_pca2_cubes10_overlap0p35,cube17_cluster0,Imaging,1,0.25,0.0026643747314138377,93.83064516129032,8.713384929123523,0.013986013986013986,0.20456466610312765
thermal_pca2_cubes10_overlap0p35,cube27_cluster5,Radial Velocity,4,0.6666666666666666,0.19613235926085087,3.399065147531405,3.1070991190408366,0.013986013986013986,0.20456466610312765
thermal_pca2_cubes10_overlap0p35,cube34_cluster6,Radial Velocity,4,0.6666666666666666,0.19613235926085087,3.399065147531405,3.1070991190408366,0.013986013986013986,0.20456466610312765
thermal_pca2_cubes10_overlap0p35,cube12_cluster6,Radial Velocity,4,0.6666666666666666,0.19613235926085087,3.399065147531405,2.9223429874905085,0.014985014985014986,0.21446295639844026
thermal_pca2_cubes10_overlap0p35,cube18_cluster5,Radial Velocity,4,0.6666666666666666,0.19613235926085087,3.399065147531405,2.9223429874905085,0.014985014985014986,0.21446295639844026
thermal_pca2_cubes10_overlap0p35,cube12_cluster6,Imaging,1,0.16666666666666666,0.0026643747314138377,62.55376344086021,8.103497187428811,0.015984015984015984,0.2239444765760555
thermal_pca2_cubes10_overlap0p35,cube18_cluster5,Imaging,1,0.16666666666666666,0.0026643747314138377,62.55376344086021,8.103497187428811,0.015984015984015984,0.2239444765760555
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,Eclipse Timing Variations,1,0.1111111111111111,0.002406532015470563,46.17063492063492,7.185511738725951,0.01998001998001998,0.27136129176945506
thermal_pca2_cubes10_overlap0p35,cube18_cluster2,Eclipse Timing Variations,1,0.1111111111111111,0.002406532015470563,46.17063492063492,7.185511738725951,0.01998001998001998,0.27136129176945506
thermal_pca2_cubes10_overlap0p35,cube11_cluster0,Astrometry,1,0.03125,0.0007735281478298238,40.39930555555556,7.18551173872595,0.01998001998001998,0.27136129176945506
thermal_pca2_cubes10_overlap0p35,cube18_cluster0,Astrometry,3,0.004172461752433936,0.0007735281478298238,5.3940658321743165,3.0754998561419424,0.022977022977022976,0.3058241758241758
thermal_pca2_cubes10_overlap0p35,cube19_cluster8,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.9509530025608344,0.022977022977022976,0.3058241758241758
thermal_pca2_cubes10_overlap0p35,cube18_cluster6,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.754173871739135,0.023976023976023976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube33_cluster11,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.9794377288891054,0.024975024975024976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube34_cluster8,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.9794377288891054,0.024975024975024976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube19_cluster4,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.925694677687238,0.024975024975024976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Astrometry,1,0.023809523809523808,0.0007735281478298238,30.78042328042328,6.2449979983984,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube12_cluster5,Pulsar Timing,1,0.043478260869565216,0.0011173184357541898,38.913043478260875,6.244997998398398,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube18_cluster4,Pulsar Timing,1,0.043478260869565216,0.0011173184357541898,38.913043478260875,6.244997998398398,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube12_cluster1,Eclipse Timing Variations,1,0.1,0.002406532015470563,41.55357142857143,6.2449979983983965,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube18_cluster1,Eclipse Timing Variations,1,0.1,0.002406532015470563,41.55357142857143,6.2449979983983965,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube33_cluster12,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.8913428408637203,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube34_cluster10,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.8913428408637203,0.025974025974025976,0.3114543114543115
thermal_pca2_cubes10_overlap0p35,cube33_cluster3,Radial Velocity,4,0.5714285714285714,0.19613235926085087,2.9134844121697756,2.5652092453656934,0.027972027972027972,0.3294758339006127
thermal_pca2_cubes10_overlap0p35,cube34_cluster1,Radial Velocity,4,0.5714285714285714,0.19613235926085087,2.9134844121697756,2.5652092453656934,0.027972027972027972,0.3294758339006127
thermal_pca2_cubes10_overlap0p35,cube26_cluster7,Imaging,1,0.07142857142857142,0.0026643747314138377,26.808755760368662,5.252128953539753,0.029970029970029972,0.3468705207835643
thermal_pca2_cubes10_overlap0p35,cube33_cluster10,Imaging,1,0.07142857142857142,0.0026643747314138377,26.808755760368662,5.252128953539753,0.029970029970029972,0.3468705207835643
thermal_pca2_cubes10_overlap0p35,cube11_cluster2,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.8272475003205555,0.030969030969030968,0.3523058138442754
thermal_pca2_cubes10_overlap0p35,cube17_cluster0,Radial Velocity,3,0.75,0.19613235926085087,3.823948290972831,2.8272475003205555,0.030969030969030968,0.3523058138442754
thermal_pca2_cubes10_overlap0p35,cube18_cluster8,Transit Timing Variations,1,0.2,0.0067039106145251395,29.833333333333336,5.590891209470008,0.03196803196803197,0.36058856397839445
thermal_pca2_cubes10_overlap0p35,cube26_cluster0,Eclipse Timing Variations,5,0.006944444444444444,0.002406532015470563,2.8856646825396823,2.315753504454623,0.03396603396603397,0.3799058084772371
thermal_pca2_cubes10_overlap0p35,cube12_cluster0,Microlensing,5,0.11904761904761904,0.05638160721959604,2.111461962833914,2.40868783914539,0.03496503496503497,0.38782051282051283
thermal_pca2_cubes10_overlap0p35,cube46_cluster0,Transit,18,0.9473684210526315,0.7318435754189944,1.2944957814383287,1.9432423033776607,0.03696303696303696,0.4065934065934066
thermal_pca2_cubes10_overlap0p35,cube12_cluster3,Imaging,1,0.1111111111111111,0.0026643747314138377,41.702508960573475,5.101669043266823,0.03796203796203796,0.41079245957294735
thermal_pca2_cubes10_overlap0p35,cube18_cluster2,Imaging,1,0.1111111111111111,0.0026643747314138377,41.702508960573475,5.101669043266823,0.03796203796203796,0.41079245957294735
thermal_pca2_cubes10_overlap0p35,cube46_cluster0,Orbital Brightness Modulation,1,0.05263157894736842,0.001633003867640739,32.229916897506925,4.6614831475567895,0.04195804195804196,0.4503722084367246
